,StockCode,Description,ADI,CV2,Class
1523,22433,WATERING CAN GREEN DINOSAUR,1.0919540229885059,0.09293225727561752,Smooth demand
1524,22434,BALLOON PUMP WITH 10 BALLOONS,1.1282051282051282,0.12967875036840554,Smooth demand
1525,22435,SET OF 9 HEART SHAPED BALLOONS,1.0476190476190477,0.0481663929939792,Smooth demand
1526,22436,12 COLOURED PARTY BALLOONS,1.0864197530864197,0.08741308358166594,Smooth demand
1527,22437,SET OF 9 BLACK SKULL BALLOONS,1.0232558139534884,0.023523122159850307,Smooth demand
1528,22438,BALLOON ART MAKE YOUR OWN FLOWERS,1.375,0.3793103448275861,Intermittent demand
1529,22439,6 ROCKET BALLOONS ,1.0602409638554218,0.060933388727323075,Smooth demand
1530,22440,BALLOON WATER BOMB PACK OF 35,1.1282051282051282,0.12967875036840554,Smooth demand
1531,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,1.0714285714285714,0.07223113964686999,Smooth demand
1532,22442,GROW YOUR OWN FLOWERS SET OF 3,1.5517241379310345,0.557923285548237,Lumpy demand
1533,22443,GROW YOUR OWN HERBS SET OF 3,1.0909090909090908,0.09218950064020488,Smooth demand
1534,22444,GROW YOUR OWN PLANT IN A CAN ,1.1296296296296295,0.13179012345679011,Smooth demand
1535,22445,PENCIL CASE LIFE IS BEAUTIFUL,1.1818181818181819,0.18383838383838383,Smooth demand
1536,22446,PIN CUSHION BABUSHKA PINK,1.5689655172413792,0.5752873563218392,Lumpy demand
1537,22447,PIN CUSHION BABUSHKA BLUE,2.0454545454545454,1.0572012257405516,Lumpy demand
1538,22448,PIN CUSHION BABUSHKA RED,1.5423728813559323,0.5483992467043315,Lumpy demand
1539,22449,SILK PURSE BABUSHKA PINK,1.155844155844156,0.1576151121605667,Smooth demand
1540,22450,SILK PURSE BABUSHKA BLUE,1.4754098360655739,0.48075151961687235,Intermittent demand
1541,22451,SILK PURSE BABUSHKA RED,1.196078431372549,0.19934640522875813,Smooth demand
1542,22452,MEASURING TAPE BABUSHKA PINK,1.2297297297297298,0.2322822822822823,Smooth demand
1543,22453,MEASURING TAPE BABUSHKA BLUE,1.5423728813559323,0.5483992467043315,Lumpy demand
1544,22454,MEASURING TAPE BABUSHKA RED,1.543859649122807,0.550110909457552,Lumpy demand
1545,22456,NATURAL SLATE CHALKBOARD LARGE ,1.0449438202247192,0.04543234000977038,Smooth demand
1546,22457,NATURAL SLATE HEART CHALKBOARD ,1.0813953488372092,0.08228008088978767,Smooth demand
1547,22458,CAST IRON HOOK GARDEN FORK,1.2244897959183674,0.22829470771359392,Smooth demand
1548,22459,CAST IRON HOOK GARDEN TROWEL,1.196078431372549,0.19934640522875813,Smooth demand
1549,22460,EMBOSSED GLASS TEALIGHT HOLDER,1.0337078651685394,0.03407828126929251,Smooth demand
1550,22461,SAVOY ART DECO CLOCK,1.2881355932203389,0.2919774011299435,Smooth demand
1551,22464,HANGING METAL HEART LANTERN,1.0108695652173914,0.010987712665406426,Smooth demand
1552,22465,HANGING METAL STAR LANTERN,1.0689655172413792,0.0697151424287856,Smooth demand
1553,22466,FAIRY TALE COTTAGE NIGHTLIGHT,1.1071428571428572,0.10830745341614904,Smooth demand
1554,22467,GUMBALL COAT RACK,1.2077922077922079,0.21005081874647086,Smooth demand
1555,22468,BABUSHKA LIGHTS STRING OF 10,1.069767441860465,0.07053411704574493,Smooth demand
1556,22469,HEART OF WICKER SMALL,1.1025641025641026,0.10377073906485673,Smooth demand
1557,22470,HEART OF WICKER LARGE,1.1168831168831168,0.11825821237585944,Smooth demand
1558,22471,TV DINNER TRAY AIR HOSTESS ,1.3142857142857143,0.3177394034536891,Smooth demand
1559,22472,TV DINNER TRAY DOLLY GIRL,1.2602739726027397,0.2631341261478248,Smooth demand
1560,22473,TV DINNER TRAY VINTAGE PAISLEY,1.2777777777777777,0.2808302808302807,Smooth demand
1561,22474,SPACEBOY TV DINNER TRAY,1.2266666666666666,0.2291575091575092,Smooth demand
1562,22475,SKULL DESIGN TV DINNER TRAY,1.1204819277108433,0.12179151388161343,Smooth demand
1563,22476,EMPIRE UNION JACK TV DINNER TRAY,1.1481481481481481,0.1497584541062802,Smooth demand
1564,22477,WATERING CAN GARDEN MARKER,1.1923076923076923,0.1943979933110368,Smooth demand
1565,22478,BIRDHOUSE GARDEN MARKER ,1.0689655172413792,0.0697151424287856,Smooth demand
1566,22479,DAISY GARDEN MARKER,1.2916666666666667,0.2948369565217391,Smooth demand
1567,22480,RED TEA TOWEL CLASSIC DESIGN,1.164179104477612,0.16631130063965885,Smooth demand
1568,22481,BLACK TEA TOWEL CLASSIC DESIGN,1.2567567567567568,0.2595475910693302,Smooth demand
1569,22482,BLUE TEA TOWEL CLASSIC DESIGN,1.2241379310344827,0.22733990147783248,Smooth demand
1570,22483,RED GINGHAM TEDDY BEAR ,1.021978021978022,0.022216913521261344,Smooth demand
1571,22485,SET OF 2 WOODEN MARKET CRATES,1.021978021978022,0.022216913521261344,Smooth demand
1572,22486,PLASMATRONIC LAMP,3.5384615384615383,2.5663567202028745,Lumpy demand
1573,22487,WHITE WOOD GARDEN PLANT LADDER,1.0333333333333334,0.033695652173913036,Smooth demand
1574,22488,NATURAL SLATE RECTANGLE CHALKBOARD,1.0108695652173914,0.010987712665406426,Smooth demand
1575,22489,PACK OF 12 TRADITIONAL CRAYONS,1.1071428571428572,0.10830745341614904,Smooth demand
1576,22491,PACK OF 12 COLOURED PENCILS,1.0120481927710843,0.012193351720133548,Smooth demand
1577,22492,MINI PAINT SET VINTAGE ,1.0120481927710843,0.012193351720133548,Smooth demand
1578,22493,PAINT YOUR OWN CANVAS SET,1.0120481927710843,0.012193351720133548,Smooth demand
1579,22494,EMERGENCY FIRST AID TIN ,1.0103092783505154,0.010415559570623872,Smooth demand
1580,22495,SET OF 2 ROUND TINS CAMEMBERT ,1.3243243243243243,0.3276678740596267,Intermittent demand
1581,22496,SET OF 2 ROUND TINS DUTCH CHEESE,1.225,0.22731958762886598,Smooth demand
1582,22497,SET OF 2 TINS VINTAGE BATHROOM ,1.1666666666666667,0.16838487972508595,Smooth demand
1583,22498,WOODEN REGATTA BUNTING,1.065934065934066,0.06662087912087913,Smooth demand
1584,22499,WOODEN UNION JACK BUNTING,1.0104166666666667,0.01052517361111111,Smooth demand
1585,22500,SET OF 2 TINS JARDIN DE PROVENCE,1.1951219512195121,0.19713351772692983,Smooth demand
1586,22501,PICNIC BASKET WICKER LARGE,1.0266666666666666,0.027017543859649128,Smooth demand
1587,22502,PICNIC BASKET WICKER SMALL,1.0289855072463767,0.029399585921325046,Smooth demand
1588,22503,CABIN BAG VINTAGE PAISLEY,2.3055555555555554,1.3214769647696474,Lumpy demand
1589,22504,CABIN BAG VINTAGE RETROSPOT,1.7872340425531914,0.7967187900538325,Lumpy demand
1590,22505,MEMO BOARD COTTAGE DESIGN,1.010989010989011,0.011109769351527594,Smooth demand
1591,22507,MEMO BOARD RETROSPOT  DESIGN,1.010989010989011,0.011109769351527594,Smooth demand
1592,22508,DOORSTOP RETROSPOT HEART,1.0222222222222221,0.02246642246642247,Smooth demand
1593,22509,SEWING BOX RETROSPOT DESIGN ,1.295774647887324,0.29902491874322856,Smooth demand
1594,22510,GINGHAM BABUSHKA DOORSTOP,1.7692307692307692,0.7776838546069317,Lumpy demand
1595,22511,RETROSPOT BABUSHKA DOORSTOP,1.7692307692307692,0.7776838546069317,Lumpy demand
1596,22512,DOORSTOP RACING CAR DESIGN,2.1904761904761907,1.2035583464154898,Lumpy demand
1597,22513,DOORSTOP FOOTBALL DESIGN,1.4153846153846155,0.419949281487743,Intermittent demand
1598,22514,CHILDS GARDEN SPADE BLUE,1.25,0.2528089887640449,Smooth demand
1599,22515,CHILDS GARDEN SPADE PINK,1.3235294117647058,0.32716457369464647,Intermittent demand
1600,22516,CHILDS GARDEN RAKE BLUE,1.6071428571428572,0.6139646869983949,Lumpy demand
1601,22517,CHILDS GARDEN RAKE PINK,1.5,0.50561797752809,Lumpy demand
1602,22518,CHILDS GARDEN BRUSH BLUE,1.1296296296296295,0.13179012345679011,Smooth demand
1603,22519,CHILDS GARDEN BRUSH PINK,1.103448275862069,0.10509031198686371,Smooth demand
1604,22520,CHILDS GARDEN TROWEL BLUE ,1.0517241379310345,0.05258620689655173,Smooth demand
1605,22521,CHILDS GARDEN TROWEL PINK,1.0925925925925926,0.09418901660280972,Smooth demand
1606,22522,CHILDS GARDEN FORK BLUE ,1.2328767123287672,0.23549330460212406,Smooth demand
1607,22523,CHILDS GARDEN FORK PINK,1.1842105263157894,0.18628030751034894,Smooth demand
1608,22524,CHILDRENS GARDEN GLOVES BLUE,1.0508474576271187,0.05168102250625172,Smooth demand
1609,22525,CHILDRENS GARDEN GLOVES PINK,1.0363636363636364,0.037012987012987004,Smooth demand
1610,22526,WHEELBARROW FOR CHILDREN ,1.2162162162162162,0.21864561190403886,Smooth demand
1611,22528,GARDENERS KNEELING PAD,1.0555555555555556,0.05705705705705706,Smooth demand
1612,22529,MAGIC DRAWING SLATE GO TO THE FAIR ,1.3846153846153846,0.3889369057908384,Intermittent demand
1613,22530,MAGIC DRAWING SLATE DOLLY GIRL ,1.0344827586206897,0.03487020534676482,Smooth demand
1614,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,1.0229885057471264,0.023249738766980152,Smooth demand
1615,22532,MAGIC DRAWING SLATE LEAP FROG ,1.3432835820895523,0.3471407009894348,Intermittent demand
1616,22533,MAGIC DRAWING SLATE BAKE A CAKE ,1.25,0.2528089887640449,Smooth demand
1617,22534,MAGIC DRAWING SLATE SPACEBOY ,1.0112359550561798,0.011362201742204266,Smooth demand
1618,22535,MAGIC DRAWING SLATE BUNNIES ,1.0595238095238095,0.06020021645021646,Smooth demand
1619,22536,MAGIC DRAWING SLATE PURDEY,1.0714285714285714,0.07223113964686999,Smooth demand
1620,22537,MAGIC DRAWING SLATE DINOSAUR,1.0595238095238095,0.06020021645021646,Smooth demand
1621,22538,MINI JIGSAW GO TO THE FAIR,1.6363636363636365,0.6435137895812052,Lumpy demand
1622,22539,MINI JIGSAW DOLLY GIRL,1.125,0.1264044943820225,Smooth demand
1623,22540,MINI JIGSAW CIRCUS PARADE ,1.1688311688311688,0.17072814825623814,Smooth demand
1624,22541,MINI JIGSAW LEAP FROG,1.9565217391304348,0.9672691744015635,Lumpy demand
1625,22543,MINI JIGSAW BAKE A CAKE ,1.40625,0.410814606741573,Intermittent demand
1626,22544,MINI JIGSAW SPACEBOY,1.0465116279069768,0.04703423046772929,Smooth demand
1627,22545,MINI JIGSAW BUNNIES,1.1688311688311688,0.17072814825623814,Smooth demand
1628,22546,MINI JIGSAW PURDEY,1.3235294117647058,0.32716457369464647,Intermittent demand
1629,22547,MINI JIGSAW DINOSAUR ,1.1842105263157894,0.18628030751034894,Smooth demand
1630,22548,HEADS AND TAILS SPORTING FUN,1.0357142857142858,0.036129568106312286,Smooth demand
1631,22549,PICTURE DOMINOES,1.0112359550561798,0.011362201742204266,Smooth demand
1632,22550,HOLIDAY FUN LUDO,1.0344827586206897,0.03487020534676482,Smooth demand
1633,22551,PLASTERS IN TIN SPACEBOY,1.0112359550561798,0.011362201742204266,Smooth demand
1634,22553,PLASTERS IN TIN SKULLS,1.0112359550561798,0.011362201742204266,Smooth demand
1635,22554,PLASTERS IN TIN WOODLAND ANIMALS,1.0227272727272727,0.022982635342185906,Smooth demand
1636,22555,PLASTERS IN TIN STRONGMAN,1.0112359550561798,0.011362201742204266,Smooth demand
1637,22556,PLASTERS IN TIN CIRCUS PARADE ,1.0112359550561798,0.011362201742204266,Smooth demand
1638,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1.0112359550561798,0.011362201742204266,Smooth demand
1639,22558,CLOTHES PEGS RETROSPOT PACK 24 ,1.2253521126760563,0.22797248607926632,Smooth demand
1640,22559,SEASIDE FLYING DISC,1.25,0.2528089887640449,Smooth demand
1641,22560,TRADITIONAL MODELLING CLAY,1.0112359550561798,0.011362201742204266,Smooth demand
1642,22561,WOODEN SCHOOL COLOURING SET,1.0112359550561798,0.011362201742204266,Smooth demand
1643,22562,MONSTERS STENCIL CRAFT,1.0465116279069768,0.04703423046772929,Smooth demand
1644,22563,HAPPY STENCIL CRAFT,1.0227272727272727,0.022982635342185906,Smooth demand
1645,22564,ALPHABET STENCIL CRAFT,1.0843373493975903,0.08528496006497897,Smooth demand
1646,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,1.1358024691358024,0.13729480396147062,Smooth demand
1647,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,1.1794871794871795,0.18145956607495067,Smooth demand
1648,22567,20 DOLLY PEGS RETROSPOT,1.125,0.1264044943820225,Smooth demand
1649,22568,FELTCRAFT CUSHION OWL,1.010989010989011,0.011109769351527594,Smooth demand
1650,22569,FELTCRAFT CUSHION BUTTERFLY,1.011764705882353,0.011903114186851211,Smooth demand
1651,22570,FELTCRAFT CUSHION RABBIT,1.0470588235294118,0.04759358288770053,Smooth demand
1652,22571,ROCKING HORSE RED CHRISTMAS ,1.46,0.4663888888888889,Intermittent demand
1653,22572,ROCKING HORSE GREEN CHRISTMAS ,1.469387755102041,0.4759988502443231,Intermittent demand
1654,22573,STAR WOODEN CHRISTMAS DECORATION,1.510204081632653,0.5171931786413196,Lumpy demand
1655,22574,HEART WOODEN CHRISTMAS DECORATION,1.4230769230769231,0.42887249736564803,Intermittent demand
1656,22575,METAL MERRY CHRISTMAS WREATH,1.6444444444444444,0.6532724505327245,Lumpy demand
1657,22576,SWALLOW WOODEN CHRISTMAS DECORATION,1.574468085106383,0.582337510929758,Lumpy demand
1658,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,1.15625,0.15839041095890408,Smooth demand
1659,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,1.6444444444444444,0.6532724505327245,Lumpy demand
1660,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,1.697674418604651,0.7073643410852712,Lumpy demand
1661,22580,ADVENT CALENDAR GINGHAM SACK,1.5869565217391304,0.5951086956521741,Lumpy demand
1662,22581,WOOD STOCKING CHRISTMAS SCANDISPOT,1.6818181818181819,0.6911581569115814,Lumpy demand
1663,22582,PACK OF 6 SWEETIE GIFT BOXES,1.1645569620253164,0.1663652802893309,Smooth demand
1664,22583,PACK OF 6 HANDBAG GIFT BOXES,1.0952380952380953,0.09628466771323915,Smooth demand
1665,22584,PACK OF 6 PANNETONE GIFT BOXES,1.0337078651685394,0.03407828126929251,Smooth demand
1666,22585,PACK OF 6 BIRDY GIFT TAGS,1.010989010989011,0.011109769351527594,Smooth demand
1667,22586,FELTCRAFT HAIRBAND PINK AND BLUE,1.1794871794871795,0.18145956607495067,Smooth demand
1668,22587,FELTCRAFT HAIRBAND RED AND BLUE,1.1645569620253164,0.1663652802893309,Smooth demand
1669,22588,CARD HOLDER GINGHAM HEART,1.3454545454545455,0.3501867995018681,Intermittent demand
1670,22589,CARDHOLDER GINGHAM STAR,1.9473684210526316,0.9603460706560926,Lumpy demand
1671,22591,CARDHOLDER GINGHAM CHRISTMAS TREE,2.0555555555555554,1.0700152207001523,Lumpy demand
1672,22592,CARDHOLDER HOLLY WREATH METAL,1.7142857142857142,0.7243460764587525,Lumpy demand
1673,22593,CHRISTMAS GINGHAM STAR,1.510204081632653,0.5171931786413196,Lumpy demand
1674,22594,CHRISTMAS GINGHAM TREE,1.4509803921568627,0.45715820574805277,Intermittent demand
1675,22595,GINGHAM HEART DECORATION,1.0136986301369864,0.013886282604616251,Smooth demand
1676,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,1.7209302325581395,0.730805989168525,Lumpy demand
1677,22597,MUSICAL ZINC HEART DECORATION ,1.3518518518518519,0.35673868312757206,Intermittent demand
1678,22598,CHRISTMAS MUSICAL ZINC TREE,2.25,1.2676056338028172,Lumpy demand
1679,22599,CHRISTMAS MUSICAL ZINC STAR,2.085714285714286,1.100793650793651,Lumpy demand
1680,22600,CHRISTMAS RETROSPOT STAR WOOD,1.4230769230769231,0.42887249736564803,Intermittent demand
1681,22601,CHRISTMAS RETROSPOT ANGEL WOOD,1.4509803921568627,0.45715820574805277,Intermittent demand
1682,22602,RETROSPOT WOODEN HEART DECORATION,1.0277777777777777,0.028158295281582948,Smooth demand
1683,22603,CHRISTMAS RETROSPOT TREE WOOD,1.5416666666666667,0.5490867579908675,Lumpy demand
1684,22604,SET OF 4 NAPKIN CHARMS CUTLERY,1.2166666666666666,0.21967592592592594,Smooth demand
1685,22605,WOODEN CROQUET GARDEN SET,1.035294117647059,0.03569979716024341,Smooth demand
1686,22606,WOODEN SKITTLES GARDEN SET,1.0864197530864197,0.08741308358166594,Smooth demand
1687,22607,WOODEN ROUNDERS GARDEN SET ,1.2394366197183098,0.24218876477254334,Smooth demand
1688,22608,PENS ASSORTED FUNKY JEWELED ,1.6785714285714286,0.685867895545315,Lumpy demand
1689,22609,PENS ASSORTED SPACEBALL,1.46875,0.47379032258064524,Intermittent demand
1690,22610,PENS ASSORTED FUNNY FACE,1.205128205128205,0.20733388475323958,Smooth demand
1691,22611,VINTAGE UNION JACK SHOPPING BAG,1.5172413793103448,0.5231866825208086,Lumpy demand
1692,22612,TEA COSY VINTAGE UNION JACK,1.1666666666666667,0.17283950617283952,Smooth demand
1693,22613,PACK OF 20 SPACEBOY NAPKINS,1.105263157894737,0.10653138871274571,Smooth demand
1694,22614,PACK OF 12 SPACEBOY TISSUES,1.0769230769230769,0.07784986098239109,Smooth demand
1695,22615,PACK OF 12 CIRCUS PARADE TISSUES ,1.135135135135135,0.13676326929338975,Smooth demand
1696,22616,PACK OF 12 LONDON TISSUES ,1.0120481927710843,0.012193351720133548,Smooth demand
1697,22617,BAKING SET SPACEBOY DESIGN,1.0222222222222221,0.02246642246642247,Smooth demand
1698,22618,COOKING SET RETROSPOT,1.22,0.22366666666666662,Smooth demand
1699,22619,SET OF 6 SOLDIER SKITTLES,1.0120481927710843,0.012193351720133548,Smooth demand
1700,22620,4 TRADITIONAL SPINNING TOPS,1.0120481927710843,0.012193351720133548,Smooth demand
1701,22621,TRADITIONAL KNITTING NANCY,1.05,0.05060240963855422,Smooth demand
1702,22622,BOX OF VINTAGE ALPHABET BLOCKS,1.0120481927710843,0.012193351720133548,Smooth demand
1703,22623,BOX OF VINTAGE JIGSAW BLOCKS ,1.024390243902439,0.024684102262709375,Smooth demand
1704,22624,IVORY KITCHEN SCALES,1.0632911392405062,0.06405368308677749,Smooth demand
1705,22625,RED KITCHEN SCALES,1.0769230769230769,0.07784986098239109,Smooth demand
1706,22626,BLACK KITCHEN SCALES,1.0365853658536586,0.03702090592334495,Smooth demand
1707,22627,MINT KITCHEN SCALES,1.12,0.12144578313253009,Smooth demand
1708,22628,PICNIC BOXES SET OF 3 RETROSPOT ,1.0410958904109588,0.04164383561643836,Smooth demand
1709,22629,SPACEBOY LUNCH BOX ,1.0133333333333334,0.013511111111111113,Smooth demand
1710,22630,DOLLY GIRL LUNCH BOX,1.0133333333333334,0.013511111111111113,Smooth demand
1711,22631,CIRCUS PARADE LUNCH BOX ,1.2105263157894737,0.2128397917871602,Smooth demand
1712,22632,HAND WARMER RED RETROSPOT,2.0,1.015873015873016,Lumpy demand
1713,22633,HAND WARMER UNION JACK,1.7714285714285714,0.7840749414519905,Lumpy demand
1714,22634,CHILDS BREAKFAST SET SPACEBOY ,1.0123456790123457,0.012498094802621554,Smooth demand
1715,22635,CHILDS BREAKFAST SET DOLLY GIRL ,1.0512820512820513,0.05191516302627414,Smooth demand
1716,22636,CHILDS BREAKFAST SET CIRCUS PARADE,1.0512820512820513,0.05191516302627414,Smooth demand
1717,22637,PIGGY BANK RETROSPOT ,1.0126582278481013,0.01281845858035571,Smooth demand
1718,22638,SET OF 4 NAPKIN CHARMS CROWNS ,2.085714285714286,1.100793650793651,Lumpy demand
1719,22639,SET OF 4 NAPKIN CHARMS HEARTS,1.088235294117647,0.08944399677679288,Smooth demand
1720,22640,SET OF 4 NAPKIN CHARMS 3 KEYS ,1.5098039215686274,0.5165118679050568,Lumpy demand
1721,22641,SET OF 4 NAPKIN CHARMS INSTRUMENT,1.8717948717948718,0.8839031339031338,Lumpy demand
1722,22642,SET OF 4 NAPKIN CHARMS STARS   ,1.6818181818181819,0.6911581569115814,Lumpy demand
1723,22643,SET OF 4 NAPKIN CHARMS LEAVES   ,1.7619047619047619,0.772341813437704,Lumpy demand
1724,22644,CERAMIC CHERRY CAKE MONEY BANK,1.0246913580246915,0.024992472146943688,Smooth demand
1725,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,1.0121951219512195,0.012343842950624628,Smooth demand
1726,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,1.0121951219512195,0.012343842950624628,Smooth demand
1727,22647,CERAMIC LOVE HEART MONEY BANK,1.8444444444444446,0.8547425474254745,Lumpy demand
1728,22649,STRAWBERRY FAIRY CAKE TEAPOT,1.0246913580246915,0.024992472146943688,Smooth demand
1729,22650,CERAMIC PIRATE CHEST MONEY BANK,1.064102564102564,0.06488430268918075,Smooth demand
1730,22651,GENTLEMAN SHIRT REPAIR KIT ,1.123076923076923,0.12478632478632479,Smooth demand
1731,22652,TRAVEL SEWING KIT,1.0142857142857142,0.014489795918367347,Smooth demand
1732,22653,BUTTON BOX ,1.0735294117647058,0.07455065359477127,Smooth demand
1733,22654,DELUXE SEWING KIT ,1.0138888888888888,0.014081790123456794,Smooth demand
1734,22655,VINTAGE RED KITCHEN CABINET,2.225806451612903,1.2438330170777987,Lumpy demand
1735,22656,VINTAGE BLUE KITCHEN CABINET,2.64,1.6652307692307693,Lumpy demand
1736,22657,HEN & 2 CHICKS IN BASKET,1.1428571428571428,0.163265306122449,Smooth demand
1737,22659,LUNCH BOX I LOVE LONDON,1.2105263157894737,0.2128397917871602,Smooth demand
1738,22660,DOORMAT I LOVE LONDON,1.1515151515151516,0.15353535353535352,Smooth demand
1739,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,1.0138888888888888,0.014081790123456794,Smooth demand
1740,22662,LUNCH BAG DOLLY GIRL DESIGN,1.0138888888888888,0.014081790123456794,Smooth demand
1741,22663,JUMBO BAG DOLLY GIRL DESIGN,1.0138888888888888,0.014081790123456794,Smooth demand
1742,22664,TOY TIDY DOLLY GIRL DESIGN,1.042857142857143,0.04345238095238096,Smooth demand
1743,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1.0138888888888888,0.014081790123456794,Smooth demand
1744,22666,RECIPE BOX PANTRY YELLOW DESIGN,1.0135135135135136,0.013696128560993425,Smooth demand
1745,22667,RECIPE BOX RETROSPOT ,1.1194029850746268,0.1210165389269867,Smooth demand
1746,22668,PINK BABY BUNTING,1.0135135135135136,0.013696128560993425,Smooth demand
1747,22669,RED BABY BUNTING ,1.0273972602739727,0.02776749352091818,Smooth demand
